Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Fireplaces,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Alley_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Land Slope_Mod,Neighborhood_Blueste,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosN,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gambrel,Roof Style_Hip,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Exter Qual_Fa,Exter Qual_Gd,Exter Cond_Fa,Exter Cond_Gd,Foundation_CBlock,Foundation_Wood,Bsmt Qual_Fa,Bsmt Qual_Gd,Bsmt Qual_Po,Bsmt Qual_TA,Bsmt Cond_Fa,Bsmt Cond_Gd,Bsmt Cond_TA,Bsmt Exposure_Gd,Bsmt Exposure_Mn,Bsmt Exposure_No,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,Heating_GasW,Heating QC_Fa,Heating QC_Gd,Heating QC_TA,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,Kitchen Qual_Fa,Kitchen Qual_Gd,Kitchen Qual_TA,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Gd,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Paved Drive_P,Paved Drive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Family,Sale Condition_Normal
-0.21105261699741695,-0.843082884147905,0.2979832064178801,0.20842148322765652,-0.7971778412877892,-0.27002757773173175,-0.5286422109290212,-0.8664134502652522,-1.375016203017953,3.241618623936333,-0.06989531497143352,0.0,-0.603911575303817,-0.9284911311727573,1.1899130879571493,0.0,0.9462365329621052,1.1820854206136129,0.0,-1.2776724715338705,1.224279469740096,1.8204463286915264,0.0,1.3561189506124525,0.8117968092085492,0.1696612603408578,-0.0762482596816999,-0.9473823012186808,0.1459510094220528,0.0,0.0,0.0,0.0,0.0,1.462830277142489,-0.790168478377822,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.20865998817382075,-0.843071831540581,-0.9534578819292828,0.06294424682425748,-0.5933542003382799,-1.0755592843359418,-0.5286422109290212,-0.8664134502652522,-1.375016203017953,-0.7061959835765923,-1.0595799854779149,0.0,1.1198756327048396,0.16329832125901086,-0.7834914813204134,0.0,-0.8739003420903336,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.4587747849994186,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.4234321734710654,-0.8482742649226322,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.20746367376202265,1.1144833767970113,-0.9534578819292828,-0.8826577897978364,0.26392650672651036,-0.27002757773173175,-0.5286422109290212,0.959726568618783,0.9367524633752861,-0.7061959835765923,-0.8220556645563594,0.0,-1.2681660760832723,-2.833453143130857,-0.7834914813204134,0.0,-0.831010518819584,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,0.5564530285966699,-0.9731477278090064,-1.5628412250629031,-1.1810068986342148,-0.9473823012186808,2.946210656882309,0.0,0.0,0.0,0.0,0.0,2.217335257387911,-0.7344760312102722,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.20626735935022453,1.1144834301912494,-0.640597609842492,-2.773861863042024,-1.493384435092855,-1.0755592843359418,-0.5286422109290212,-2.4084872439895486,0.7312619152514426,-0.7061959835765923,-1.0595799854779149,0.0,0.09776571425194555,-1.2524642624581483,-0.7834914813204134,0.0,-1.820157068001248,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,0.1696612603408578,0.056322776992601874,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-2.033966465119768,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.20387473052662833,1.1145000891935928,-0.014877065668910592,-0.8099191715961369,0.01506318481812065,-1.0755592843359418,2.387815077417062,-1.4751267898932638,0.7826345522824034,-0.7061959835765923,-1.0595799854779149,0.0,0.3316581441038664,-0.9284911311727573,0.12675047867846242,0.0,-0.3216938674794317,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,0.1696612603408578,-0.600219499870607,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.33107280677435635,-1.113184671949611,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.20267841611483023,1.114510020521913,0.6108434785046709,0.8630690470429523,-1.658275470467739,-1.0755592843359418,-0.5286422109290212,-3.0172005836175604,0.6798892782204817,-0.7061959835765923,-1.0595799854779149,0.0,0.09776571425194555,-1.2524642624581483,0.8670806061442148,0.0,-0.2225111511658231,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.042122955451613,0.977860784628096,0.1459510094220528,0.0,0.0,0.0,0.0,0.0,-1.9324421339619087,-1.3285288009974703,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.20028578729123403,1.1145106612527724,-0.640597609842492,-0.5917033169910383,-1.658275470467739,-1.0755592843359418,-1.9868708551020628,-1.7997739043615368,-2.0428604844204443,-0.7061959835765923,-1.0595799854779149,0.0,0.07905431986379188,-1.2783821129609796,-0.7834914813204134,0.0,-2.0667735518080588,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,-1.5628412250629031,-1.5092780370658192,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,-2.2010438066224176,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.19550052964404163,1.1145319655538461,-0.014877065668910592,-0.3734874623859397,-0.5788498963006744,-1.8810909909401519,0.9295864332440205,-1.7997739043615368,-0.24481818833681393,-0.7061959835765923,-1.0595799854779149,0.0,0.3807755543727698,-0.8604567736028251,0.5782304908379048,0.0,0.5709505793430456,-0.8394519653632904,0.0,0.7236375060014841,-0.8104385222223172,-1.2050841894155178,0.0,1.3561189506124525,-0.9731477278090064,0.1696612603408578,-0.34770323953860355,0.9277242459341696,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.4234321734710654,-1.1769710881055113,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.18593001434965684,1.1150283717871363,-0.014877065668910592,0.49937595603445467,-0.05516818210081141,-1.0755592843359418,0.9295864332440205,-1.556288568510332,-2.0428604844204443,-0.7061959835765923,0.041444210460545625,0.0,-0.41913655572079955,-0.5267644483788723,0.6607590952111362,0.0,0.1500941884988146,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-1.042878815434895,0.8117968092085492,1.9021637457446188,2.360533652522133,-0.9473823012186808,-0.5261113059684088,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-0.790168478377822,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.18353738552606064,1.1150443900586204,-0.9534578819292828,-1.3190894990080335,-1.2002448166486168,-1.0755592843359418,0.9295864332440205,-1.1098987861164569,-1.6832520252037182,-0.7061959835765923,-0.29752278918792424,0.0,-0.04256974365920697,-0.4490108968703784,-0.7834914813204134,0.0,-1.3805363794760641,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-1.042878815434895,-0.9731477278090064,-1.5628412250629031,-1.3072650288002166,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-1.3006825774136954,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.18234107111426254,1.1150446570298118,-0.9534578819292828,-1.3190894990080335,-1.2002448166486168,-1.8810909909401519,2.387815077417062,-1.2316414540420593,0.5257713671275991,-0.7061959835765923,-1.0595799854779149,0.0,0.6146679842246906,-0.536483642317434,-0.7834914813204134,0.0,-1.4529129562454541,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,-1.5628412250629031,-1.351455374358317,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,-1.386077663070605,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.15961109729009862,1.1161172404883828,-0.9534578819292828,-0.22801022598254064,0.23110097653613992,-1.0755592843359418,0.9295864332440205,-1.0287370074993887,-1.5805067511417965,0.8539042468622505,-0.5647376502246741,0.0,0.3410138412979432,-0.26758594335055935,-0.7834914813204134,0.0,-1.23042199802844,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.042878815434895,-0.9731477278090064,-1.5628412250629031,-1.1810068986342148,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-1.3470929500533202,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
